0.316143,0.699188,-0.0351271,-0.00983453,0.503245,0.679205,-0.0341425,0.0212376,0.187101,-0.0199828,0.188166
0.287068,0.678488,-0.0290753,-0.0207,0.466248,0.69547,-0.0369968,0.0162651,0.17918,0.0169823,0.179983
0.263928,0.651003,-0.0231404,-0.0274842,0.427808,0.705667,-0.0384404,0.0101968,0.16388,0.0546634,0.172756
0.246715,0.620929,-0.0172131,-0.0300744,0.389428,0.708978,-0.0383799,0.00331134,0.142713,0.0880491,0.167689
0.234543,0.590867,-0.0121715,-0.0300617,0.352572,0.705133,-0.0368558,-0.00384551,0.118029,0.114265,0.164278
0.226128,0.56264,-0.00841527,-0.0282274,0.318511,0.694442,-0.0340611,-0.0106905,0.0923829,0.131802,0.160955
0.221386,0.536715,-0.0047417,-0.0259255,0.288201,0.677733,-0.0303096,-0.0167094,0.066815,0.141018,0.156046
0.22249,0.513642,0.00110357,-0.0230725,0.262308,0.656165,-0.0258937,-0.0215679,0.0398177,0.142523,0.14798
0.228561,0.493137,0.00607133,-0.0205048,0.241395,0.631091,-0.0209129,-0.0250741,0.0128335,0.137954,0.138549
0.239787,0.474683,0.0112259,-0.0184543,0.225857,0.603882,-0.0155374,-0.0272086,-0.0139297,0.129199,0.129948
0.254578,0.458855,0.0147908,-0.0158277,0.215956,0.575792,-0.00990106,-0.02809,-0.0386216,0.116937,0.12315
0.271991,0.447475,0.0174133,-0.0113803,0.211729,0.547944,-0.00422724,-0.0278486,-0.0602622,0.100469,0.117156
0.29196,0.44192,0.0199688,-0.0055548,0.212988,0.521417,0.00125928,-0.0265268,-0.0789717,0.0794967,0.112055
0.313838,0.44252,0.0218782,0.000599653,0.219398,0.497283,0.00640953,-0.0241335,-0.0944404,0.0547635,0.10917
0.3389,0.451653,0.0250615,0.00913343,0.230495,0.476556,0.0110975,-0.0207269,-0.108404,0.0249032,0.111228
0.36585,0.465342,0.0269499,0.0136888,0.245852,0.460304,0.0153566,-0.0162521,-0.119998,-0.00503772,0.120103
0.394597,0.481568,0.0287471,0.0162262,0.265001,0.44928,0.0191494,-0.0110238,-0.129595,-0.0322877,0.133557
0.423887,0.497474,0.0292903,0.0159057,0.287478,0.443824,0.0224763,-0.00545651,-0.136409,-0.0536499,0.14658
0.452885,0.511919,0.028998,0.0144453,0.31276,0.44376,0.0252821,-6.4075e-05,-0.140125,-0.0681593,0.155823
0.482694,0.524008,0.0298091,0.0120893,0.340266,0.448486,0.0275062,0.00472629,-0.142428,-0.0755223,0.161212
0.513819,0.532285,0.0311251,0.00827622,0.36949,0.457081,0.0292243,0.00859499,-0.144329,-0.0752036,0.162747
0.546031,0.535436,0.0322118,0.00315171,0.40005,0.468362,0.03056,0.0112807,-0.145981,-0.0670745,0.160653
0.57717,0.533716,0.0311391,-0.00172073,0.431661,0.480954,0.0316107,0.0125917,-0.145509,-0.0527621,0.15478
0.605976,0.52787,0.0288064,-0.00584555,0.463974,0.493461,0.0323131,0.0125076,-0.142002,-0.034409,0.146112
0.631805,0.517271,0.0258281,-0.0105996,0.496533,0.504625,0.0325594,0.0111639,-0.135271,-0.0126455,0.135861
0.652901,0.501611,0.0210969,-0.0156593,0.528794,0.513325,0.0322605,0.00869995,-0.124108,0.0117137,0.124659
0.667885,0.480356,0.0149833,-0.0212549,0.560064,0.518595,0.0312699,0.00527,-0.107821,0.0382386,0.114401
0.677463,0.454586,0.0095787,-0.02577,0.5895,0.519607,0.0294364,0.00101227,-0.0879633,0.0650209,0.109386
0.682178,0.426185,0.00471461,-0.0284013,0.616263,0.515764,0.0267629,-0.00384283,-0.065915,0.0895794,0.111217
0.68437,0.39802,0.00219232,-0.0281654,0.639611,0.506804,0.0233481,-0.0089606,-0.0447592,0.108784,0.117632
0.683316,0.369416,-0.00105423,-0.028604,0.659088,0.492917,0.0194768,-0.0138873,-0.0242282,0.123501,0.125855
0.680219,0.341979,-0.0030973,-0.0274363,0.674418,0.47455,0.0153297,-0.0183662,-0.00580114,0.132571,0.132698
0.674892,0.316505,-0.00532657,-0.025474,0.685555,0.452414,0.0111369,-0.0221363,0.0106623,0.135909,0.136326
0.667071,0.293188,-0.00782132,-0.0233172,0.692604,0.427405,0.00704944,-0.025009,0.0255331,0.134217,0.136624
0.65554,0.271942,-0.0115314,-0.0212459,0.695751,0.400504,0.0031473,-0.0269015,0.0402117,0.128561,0.134703
0.640279,0.25256,-0.015261,-0.0193817,0.69514,0.372673,-0.000611722,-0.0278304,0.054861,0.120113,0.132049
0.620782,0.235117,-0.0194967,-0.0174435,0.690871,0.344784,-0.00426847,-0.0278891,0.0700892,0.109667,0.130151
0.59679,0.221501,-0.0239923,-0.0136159,0.682977,0.317585,-0.00789416,-0.0271991,0.0861874,0.0960839,0.129075
0.569728,0.212893,-0.0270618,-0.00860843,0.671418,0.29182,-0.011559,-0.0257652,0.10169,0.0789271,0.128726
0.539513,0.212176,-0.030215,-0.000716344,0.656208,0.268259,-0.0152096,-0.0235606,0.116695,0.0560829,0.129472
0.508609,0.217781,-0.0309044,0.00560528,0.637393,0.247841,-0.0188154,-0.0204182,0.128784,0.0300594,0.132246
0.478744,0.228295,-0.0298648,0.0105135,0.615207,0.231444,-0.0221857,-0.0163969,0.136464,0.003149,0.1365
0.449326,0.248174,-0.0294174,0.0198788,0.590125,0.219746,-0.0250825,-0.0116983,0.140798,-0.0284281,0.14364
0.422167,0.273747,-0.0271592,0.0255732,0.562711,0.213547,-0.0274136,-0.00619882,0.140544,-0.0602001,0.152894
0.397626,0.303534,-0.0245409,0.0297867,0.533684,0.213422,-0.0290276,-0.000125155,0.136057,-0.090112,0.163193
0.376028,0.333467,-0.0215986,0.0299331,0.50384,0.219642,-0.0298433,0.00622022,0.127813,-0.113825,0.17115
0.357956,0.365094,-0.0180715,0.0316273,0.474003,0.231964,-0.0298372,0.0123219,0.116047,-0.13313,0.176608
0.343157,0.397465,-0.0147995,0.0323708,0.444994,0.249908,-0.0290093,0.0179445,0.101837,-0.147557,0.179287
0.330618,0.429073,-0.0125383,0.0316077,0.417559,0.272798,-0.0274352,0.0228901,0.0869403,-0.156274,0.17883
0.319627,0.459863,-0.0109915,0.0307907,0.392268,0.299761,-0.0252904,0.0269623,0.0726414,-0.160103,0.175811
0.309637,0.490309,-0.00999004,0.030446,0.36948,0.329841,-0.0227882,0.0300807,0.0598433,-0.160468,0.171263
0.298986,0.522268,-0.0106512,0.0319587,0.349339,0.362131,-0.0201408,0.0322893,0.0503537,-0.160137,0.167867
0.284419,0.55702,-0.0145665,0.0347524,0.331716,0.395943,-0.0176233,0.0338121,0.0472969,-0.161077,0.167878
0.265059,0.591813,-0.0193599,0.0347928,0.316069,0.430887,-0.0156471,0.0349439,0.0510097,-0.160926,0.168817
0.24119,0.62521,-0.0238692,0.0333968,0.301545,0.466612,-0.0145237,0.0357256,0.0603553,-0.158598,0.169694
0.214532,0.656569,-0.0266581,0.0313592,0.287154,0.502722,-0.0143914,0.0361097,0.0726219,-0.153847,0.170126
0.187219,0.684792,-0.0273126,0.0282233,0.271996,0.538768,-0.0151575,0.0360461,0.0847769,-0.146024,0.16885
0.161271,0.70785,-0.0259485,0.0230572,0.255452,0.574222,-0.0165446,0.035454,0.0941808,-0.133627,0.163482
0.136745,0.723002,-0.0245255,0.0151525,0.237278,0.608394,-0.0181739,0.0341717,0.100532,-0.114608,0.152453
0.115844,0.732473,-0.0209011,0.00947064,0.217519,0.640336,-0.019759,0.0319427,0.101674,-0.0921362,0.137211
0.101525,0.735528,-0.0143188,0.00305486,0.19657,0.669146,-0.0209485,0.0288095,0.0950448,-0.0663815,0.115931
0.0946932,0.735673,-0.00683223,0.000145137,0.175253,0.693959,-0.0213171,0.0248133,0.0805599,-0.0417134,0.0907188
0.0945012,0.735282,-0.000191972,-0.000390172,0.154692,0.714249,-0.0205612,0.0202893,0.0601907,-0.0210339,0.0637601
0.100383,0.734671,0.00588191,-0.000611603,0.136086,0.729923,-0.0186062,0.0156748,0.0357026,-0.00474745,0.0360169
0.113001,0.731907,0.0126179,-0.00276393,0.120562,0.741228,-0.0155235,0.0113047,0.0075612,0.00932115,0.0120023
0.129924,0.728768,0.0169225,-0.0031386,0.109167,0.748489,-0.0113957,0.0072608,-0.0207571,0.0197206,0.0286314
0.151013,0.725944,0.0210897,-0.00282478,0.102642,0.752191,-0.00652402,0.00370216,-0.0483708,0.0262475,0.0550333
0.175463,0.723922,0.0244495,-0.00202143,0.101462,0.752945,-0.00118086,0.000754178,-0.0740011,0.0290231,0.079489
0.202545,0.725358,0.0270826,0.00143588,0.105815,0.751442,0.00435347,-0.00150371,-0.0967302,0.0260835,0.100185
0.231998,0.731598,0.0294525,0.00624025,0.115634,0.748563,0.00981855,-0.00287843,-0.116364,0.0169649,0.117594
0.264169,0.740991,0.0321713,0.00939226,0.130652,0.745361,0.0150185,-0.00320244,-0.133517,0.00437015,0.133589
0.298201,0.751527,0.0340323,0.0105364,0.150511,0.742813,0.0198591,-0.00254762,-0.14769,-0.00871384,0.147947
0.331858,0.761921,0.0336564,0.0103942,0.174751,0.74164,0.0242397,-0.00117338,-0.157107,-0.0202814,0.158411
0.36752,0.771797,0.0356619,0.00987554,0.202716,0.742238,0.0279653,0.000598371,-0.164804,-0.0295585,0.167433
0.40401,0.780294,0.0364902,0.00849742,0.233828,0.744726,0.0311119,0.0024879,-0.170182,-0.0355681,0.173859
0.439976,0.7869,0.0359662,0.00660604,0.267519,0.748957,0.0336911,0.00423127,-0.172457,-0.0379428,0.176582
0.474006,0.790892,0.0340297,0.00399226,0.303175,0.754575,0.0356557,0.00561798,-0.170831,-0.0363171,0.174649
0.505804,0.79136,0.0317986,0.000468075,0.340092,0.76105,0.0369172,0.00647473,-0.165712,-0.0303105,0.168462
0.534716,0.788006,0.0289117,-0.00335485,0.377534,0.767704,0.0374419,0.00665402,-0.157182,-0.0203016,0.158488
0.560737,0.781471,0.0260206,-0.00653493,0.414746,0.773783,0.0372121,0.00607896,-0.145991,-0.00768769,0.146193
0.583472,0.769209,0.0227349,-0.0122616,0.451014,0.778576,0.0362678,0.00479341,-0.132458,0.00936735,0.132789
0.602957,0.754528,0.0194849,-0.0146813,0.485673,0.781276,0.0346595,0.00269967,-0.117283,0.0267484,0.120295
0.616489,0.733632,0.0135324,-0.0208955,0.518145,0.781293,0.0324714,1.74046e-05,-0.0983441,0.0476613,0.109285
0.623883,0.707274,0.00739408,-0.026358,0.547759,0.777969,0.0296142,-0.00332409,-0.0761241,0.0706952,0.103888
0.626631,0.678213,0.00274843,-0.0290607,0.573818,0.770694,0.0260586,-0.00727558,-0.0528139,0.0924804,0.106499
0.626468,0.648803,-0.000163138,-0.0294099,0.595756,0.759127,0.021938,-0.0115665,-0.0307128,0.110324,0.114519
0.62388,0.61921,-0.00258827,-0.0295939,0.613262,0.743308,0.0175065,-0.0158192,-0.0106181,0.124098,0.124552
0.61784,0.588669,-0.00604033,-0.0305408,0.62626,0.723548,0.0129978,-0.0197604,0.00842005,0.134879,0.135141
0.61045,0.56001,-0.00738943,-0.0286586,0.634769,0.700274,0.00850904,-0.0232738,0.0243185,0.140264,0.142356
0.594718,0.527968,-0.0157325,-0.0320427,0.639023,0.674164,0.00425404,-0.0261101,0.0443051,0.146196,0.152762
0.57548,0.497176,-0.0192374,-0.0307916,0.638899,0.645653,-0.000123501,-0.0285108,0.063419,0.148477,0.161454
0.554358,0.468943,-0.0211223,-0.0282332,0.634374,0.615302,-0.00452578,-0.0303509,0.0800155,0.146359,0.166804
0.532418,0.443272,-0.0219398,-0.0256703,0.625604,0.583811,-0.00876915,-0.0314908,0.0931861,0.140539,0.168626
0.509841,0.420169,-0.0225778,-0.0231033,0.612943,0.55193,-0.0126614,-0.0318813,0.103102,0.131761,0.167305
0.486689,0.399767,-0.0231521,-0.0204023,0.596863,0.52039,-0.0160801,-0.0315402,0.110174,0.120623,0.163366
0.462727,0.382967,-0.0239618,-0.0167996,0.577895,0.489868,-0.0189683,-0.0305217,0.115168,0.106901,0.157135
0.438134,0.370191,-0.024593,-0.0127759,0.556555,0.46102,-0.0213396,-0.0288482,0.118421,0.0908286,0.149243
0.413949,0.361037,-0.0241845,-0.00915456,0.533328,0.434468,-0.0232272,-0.0265518,0.119379,0.0734313,0.140155
0.385152,0.362042,-0.0287973,0.00100571,0.508712,0.410742,-0.0246155,-0.0237265,0.12356,0.0486991,0.132811
0.357379,0.370239,-0.027773,0.0081968,0.482832,0.390724,-0.0258801,-0.0200175,0.125453,0.0204849,0.127115
0.331309,0.38634,-0.0260699,0.0161011,0.455934,0.375278,-0.0268978,-0.0154461,0.124625,-0.0110623,0.125115
0.308041,0.409816,-0.0232676,0.0234753,0.428382,0.36524,-0.0275522,-0.010038,0.120341,-0.0445756,0.128331
0.290518,0.437324,-0.0175229,0.027508,0.400672,0.361334,-0.0277104,-0.00390625,0.110153,-0.0759899,0.133822
0.280314,0.46807,-0.0102042,0.0307468,0.373564,0.363919,-0.027108,0.0025849,0.0932494,-0.104152,0.139796
0.275525,0.498607,-0.00478926,0.0305367,0.348061,0.373019,-0.0255031,0.00910005,0.0725356,-0.125588,0.145031
0.275609,0.527132,8.42214e-05,0.0285247,0.325131,0.38818,-0.0229296,0.0151612,0.0495218,-0.138952,0.147513
0.277931,0.552934,0.00232187,0.0258024,0.305614,0.408519,-0.0195173,0.0203395,0.0276826,-0.144415,0.147044
0.299357,0.576156,0.0214256,0.0232222,0.290014,0.432866,-0.0155999,0.0243467,-0.00934288,-0.14329,0.143595
0.326159,0.597187,0.0268026,0.0210302,0.279748,0.459939,-0.0102659,0.027073,-0.0464114,-0.137248,0.144882
0.357704,0.616374,0.0315442,0.0191876,0.275811,0.488498,-0.00393733,0.0285585,-0.081893,-0.127877,0.151852
0.388925,0.634164,0.0312218,0.0177896,0.278787,0.51744,0.00297636,0.0289423,-0.110138,-0.116724,0.160484
0.419173,0.651086,0.0302481,0.0169221,0.28858,0.54587,0.00979316,0.0284303,-0.130593,-0.105216,0.167705
0.447862,0.666446,0.0286881,0.0153602,0.304577,0.573136,0.0159968,0.0272663,-0.143285,-0.0933098,0.170989
0.474267,0.68027,0.0264052,0.0138242,0.325805,0.598754,0.0212277,0.0256181,-0.148462,-0.0815158,0.169369
0.49852,0.691931,0.024253,0.0116605,0.351056,0.622393,0.0252517,0.0236388,-0.147464,-0.0695375,0.163037
0.520933,0.69891,0.0224136,0.00697881,0.379055,0.643808,0.0279987,0.0214148,-0.141879,-0.0551016,0.152203
0.543449,0.701805,0.022516,0.00289547,0.408585,0.662655,0.0295306,0.0188475,-0.134864,-0.0391496,0.140431
0.565667,0.70376,0.0222176,0.00195485,0.438697,0.678589,0.0301119,0.0159337,-0.12697,-0.0251707,0.129441
0.589081,0.706821,0.0234138,0.00306153,0.468664,0.691505,0.0299662,0.0129156,-0.120417,-0.0153167,0.121388
0.616013,0.716608,0.0269318,0.00978661,0.498069,0.701618,0.0294055,0.0101131,-0.117944,-0.0149903,0.118892
0.644939,0.732577,0.0289261,0.0159694,0.526909,0.709746,0.0288399,0.00812852,-0.11803,-0.0228311,0.120218
0.673121,0.751637,0.0281819,0.01906,0.555359,0.717034,0.02845,0.00728804,-0.117762,-0.0346031,0.12274
0.698289,0.772698,0.0251684,0.0210602,0.583517,0.724558,0.0281583,0.00752383,-0.114772,-0.0481394,0.124459
0.71723,0.798813,0.0189406,0.0261156,0.611262,0.733195,0.0277448,0.00863647,-0.105967,-0.0656185,0.124639
0.729003,0.828437,0.0117731,0.0296239,0.638101,0.743833,0.0268391,0.0106388,-0.0909014,-0.0846036,0.124181
0.733544,0.860047,0.0045411,0.0316094,0.663252,0.757203,0.0251505,0.0133694,-0.0702921,-0.102844,0.12457
0.731674,0.89136,-0.00187004,0.0313131,0.685778,0.773761,0.0225258,0.0165577,-0.0458962,-0.117599,0.126238
0.723936,0.921625,-0.0077377,0.030265,0.704758,0.793583,0.0189808,0.0198223,-0.0191777,-0.128042,0.12947
0.71082,0.949384,-0.0131162,0.0277594,0.719387,0.816421,0.014629,0.0228385,0.00856751,-0.132963,0.133238
0.691593,0.973716,-0.0192266,0.0243325,0.729028,0.841716,0.00964057,0.0252944,0.0374346,-0.132001,0.137206
0.667942,0.99236,-0.0236515,0.018644,0.733156,0.868662,0.00412798,0.0269461,0.0652142,-0.123699,0.139836
0.639722,1.00341,-0.02822,0.0110504,0.73148,0.896183,-0.00167543,0.0275211,0.0917587,-0.107228,0.141129
0.608855,1.00724,-0.0308667,0.00382555,0.723885,0.922954,-0.0075959,0.0267707,0.11503,-0.0842827,0.142602
0.577071,1.00443,-0.031784,-0.00280702,0.710515,0.947593,-0.0133692,0.0246393,0.133444,-0.0568364,0.145044
0.544266,0.992007,-0.0328048,-0.0124221,0.691816,0.968819,-0.0186995,0.0212261,0.14755,-0.0231882,0.149361
0.51064,0.969109,-0.0336258,-0.0228987,0.668398,0.9853,-0.0234181,0.0164814,0.157757,0.0161919,0.158586
0.478522,0.941989,-0.0321187,-0.0271192,0.640962,0.995704,-0.0274357,0.0104035,0.16244,0.0537146,0.171091
0.449322,0.908337,-0.0291998,-0.0336521,0.610386,0.999227,-0.0305758,0.00352252,0.161064,0.0908892,0.184939
0.424116,0.869457,-0.0252056,-0.0388806,0.577709,0.99533,-0.0326776,-0.00389659,0.153592,0.125873,0.198582
0.403384,0.830558,-0.0207319,-0.0388988,0.544083,0.983791,-0.0336258,-0.0115386,0.140698,0.153233,0.20803
0.386581,0.793726,-0.0168033,-0.0368319,0.510696,0.964988,-0.0333869,-0.0188035,0.124115,0.171262,0.211507
0.376048,0.757713,-0.0105331,-0.0360132,0.478637,0.939837,-0.0320589,-0.0251507,0.102589,0.182124,0.209031
0.372818,0.724389,-0.0032298,-0.0333233,0.449015,0.909483,-0.0296225,-0.0303542,0.0761964,0.185094,0.200164
0.376747,0.694268,0.00392914,-0.0301213,0.422945,0.875278,-0.0260695,-0.0342045,0.0461978,0.18101,0.186813
0.385557,0.667159,0.00880966,-0.0271091,0.401463,0.838665,-0.0214825,-0.0366139,0.0159057,0.171506,0.172242
0.402568,0.647318,0.0170107,-0.0198409,0.385311,0.80103,-0.0161511,-0.0376351,-0.0172561,0.153711,0.154677
0.433014,0.641961,0.0304464,-0.00535685,0.375214,0.763925,-0.0100979,-0.0371044,-0.0578004,0.121964,0.134967
0.474673,0.652244,0.0416595,0.010283,0.372191,0.729415,-0.00302246,-0.0345105,-0.102482,0.0771704,0.128288
0.525351,0.67491,0.0506772,0.0226662,0.377249,0.699855,0.00505802,-0.0295593,-0.148102,0.0249449,0.150188
0.574476,0.695701,0.0491251,0.0207902,0.391157,0.677418,0.0139077,-0.0224376,-0.183319,-0.0182829,0.184228
0.623864,0.711547,0.0493883,0.0158466,0.413725,0.662991,0.0225677,-0.0144266,-0.21014,-0.0485561,0.215676
0.670853,0.719299,0.0469885,0.00775152,0.444232,0.656291,0.0305072,-0.00669962,-0.226621,-0.0630073,0.235217
0.714217,0.722239,0.0433639,0.00293994,0.48145,0.656012,0.0372185,-0.000279248,-0.232766,-0.0662265,0.242004
0.753928,0.72215,0.0397111,-8.85129e-05,0.523797,0.660453,0.0423466,0.00444037,-0.230131,-0.0616976,0.238258
0.7925,0.697591,0.0385721,-0.0245588,0.569549,0.66788,0.0457518,0.00742704,-0.222951,-0.0297118,0.224922
0.827215,0.675489,0.0347149,-0.0221029,0.617181,0.675158,0.0476328,0.0072788,-0.210033,-0.000330091,0.210033
0.83795,0.616664,0.0107356,-0.0588249,0.665227,0.680277,0.0480453,0.00511825,-0.172724,0.0636131,0.184065
0.841362,0.558252,0.00341195,-0.0584112,0.710949,0.679407,0.0457224,-0.000870109,-0.130413,0.121154,0.178005
0.83916,0.501906,-0.00220263,-0.0563461,0.752084,0.670317,0.0411346,-0.00908989,-0.0870759,0.16841,0.18959
0.834833,0.449763,-0.00432611,-0.0521438,0.786973,0.652165,0.0348895,-0.0181516,-0.0478603,0.202402,0.207984
0.801838,0.380177,-0.032995,-0.0695857,0.814746,0.625291,0.0277728,-0.0268743,0.0129076,0.245114,0.245453
0.760131,0.316899,-0.0417073,-0.0632781,0.833283,0.589321,0.0185375,-0.03597,0.0731524,0.272422,0.282073
0.718981,0.259949,-0.0411499,-0.0569503,0.841139,0.545072,0.00785559,-0.0442485,0.122158,0.285124,0.31019
0.678528,0.208693,-0.0404528,-0.0512553,0.838087,0.49414,-0.00305218,-0.0509327,0.159558,0.285446,0.327015
0.63548,0.162564,-0.0430481,-0.0461297,0.824781,0.438506,-0.0133056,-0.0556341,0.189301,0.275942,0.334632
0.593514,0.121307,-0.041966,-0.0412563,0.802216,0.380246,-0.022565,-0.0582598,0.208702,0.258939,0.332574
0.551839,0.0854785,-0.0416757,-0.0358286,0.771812,0.321338,-0.0304046,-0.0589075,0.219973,0.23586,0.322518
0.511694,0.054014,-0.0401448,-0.0314645,0.73513,0.263593,-0.0366814,-0.0577455,0.223437,0.209579,0.306345
0.469216,0.0285605,-0.042478,-0.0254535,0.693813,0.2085,-0.0413175,-0.0550923,0.224597,0.17994,0.287788
0.426982,0.00929821,-0.0422341,-0.0192623,0.649169,0.15734,-0.0446441,-0.0511604,0.222187,0.148042,0.26699
0.387311,-0.00530349,-0.0396708,-0.0146017,0.602365,0.111165,-0.046804,-0.0461752,0.215054,0.116468,0.244567
0.348384,-0.00529397,-0.0389264,9.51532e-06,0.554548,0.0706893,-0.0478165,-0.0404754,0.206164,0.0759833,0.21972
0.313155,-0.000207283,-0.0352291,0.00508669,0.506645,0.0370377,-0.047903,-0.0336516,0.19349,0.037245,0.197042
0.280961,0.00723532,-0.0321944,0.0074426,0.459569,0.0108744,-0.0470764,-0.0261633,0.178608,0.00363907,0.178645
0.251791,0.0212253,-0.0291703,0.01399,0.414113,-0.00769464,-0.0454561,-0.018569,0.162322,-0.02892,0.164878
0.225635,0.0387643,-0.0261556,0.0175389,0.370931,-0.0186686,-0.0431818,-0.0109739,0.145296,-0.0574328,0.156235
0.202876,0.0589764,-0.0227588,0.0202121,0.330533,-0.02233,-0.040398,-0.00366145,0.127657,-0.0813064,0.151351
0.182784,0.0785996,-0.0200923,0.0196232,0.293319,-0.0192016,-0.0372145,0.00312843,0.110535,-0.0978012,0.147591
0.164701,0.0978229,-0.0180831,0.0192234,0.259531,-0.0101656,-0.0337876,0.00903598,0.0948301,-0.107989,0.143716
0.148719,0.118119,-0.0159818,0.0202958,0.229241,0.00371879,-0.0302894,0.0138844,0.0805225,-0.1144,0.139897
0.134531,0.136515,-0.0141883,0.0183965,0.202402,0.0214459,-0.0268392,0.0177271,0.0678716,-0.115069,0.133595
0.122933,0.157369,-0.0115976,0.0208537,0.178864,0.0419097,-0.0235384,0.0204638,0.0559308,-0.115459,0.128293
0.11562,0.183299,-0.00731284,0.0259298,0.158472,0.0643165,-0.0203921,0.0224068,0.0428515,-0.118982,0.126464
0.112261,0.208589,-0.0033589,0.0252899,0.141198,0.08833,-0.0172741,0.0240135,0.0289364,-0.120259,0.123691
0.109238,0.23135,-0.00302301,0.0227609,0.12708,0.113558,-0.0141174,0.0252276,0.017842,-0.117792,0.119136
0.109936,0.253527,0.000697263,0.0221775,0.115949,0.139462,-0.0111311,0.0259047,0.00601365,-0.114065,0.114223
0.129313,0.277784,0.0193775,0.0242566,0.107737,0.16558,-0.00821273,0.0261179,-0.0215766,-0.112204,0.114259
0.165991,0.299615,0.0366781,0.021831,0.103498,0.191717,-0.00423855,0.0261367,-0.0624932,-0.107898,0.124689
0.204373,0.319002,0.0383814,0.0193875,0.104906,0.217565,0.00140754,0.0258486,-0.099467,-0.101437,0.142067
0.249365,0.338144,0.0449924,0.0191414,0.112853,0.24276,0.00794797,0.0251946,-0.136511,-0.0953836,0.166534
0.289858,0.355371,0.0404932,0.0172273,0.127973,0.267073,0.0151194,0.024313,-0.161885,-0.0882978,0.1844
0.326302,0.370875,0.0364439,0.0155046,0.149888,0.290273,0.0219155,0.0232,-0.176414,-0.0806024,0.193955
0.392305,0.387564,0.0660026,0.0166885,0.177578,0.312155,0.0276898,0.0218821,-0.214726,-0.0754088,0.227583
0.452977,0.402063,0.0606719,0.0144988,0.211992,0.332751,0.0344137,0.0205961,-0.240985,-0.0693114,0.250754
0.507581,0.415112,0.0546047,0.0130489,0.25295,0.35202,0.0409585,0.019269,-0.254631,-0.0630913,0.262331
0.556725,0.426856,0.0491442,0.011744,0.299446,0.369925,0.0464951,0.0179048,-0.25728,-0.0569305,0.263503
0.600955,0.437425,0.0442297,0.0105696,0.350002,0.386444,0.0505562,0.0165185,-0.250953,-0.0509817,0.25608
0.640762,0.446938,0.0398068,0.00951266,0.402958,0.401575,0.052956,0.0151317,-0.237804,-0.0453627,0.242092
