0.716799,0.33164,0.0517573,0.0580406,0.413262,0.125145,0.0467365,0.0169017
0.757033,0.385624,0.0402339,0.0539846,0.467225,0.151431,0.0539632,0.0262858
0.783556,0.436104,0.0265231,0.0504794,0.525286,0.186225,0.0580608,0.0347936
0.794228,0.48456,0.0106716,0.0484564,0.584007,0.228072,0.0587215,0.041847
0.791242,0.529315,-0.00298619,0.0447547,0.639828,0.275319,0.0558205,0.0472471
0.777134,0.568243,-0.0141077,0.0389287,0.689501,0.326171,0.0496733,0.0508527
0.757645,0.602772,-0.0194893,0.0345284,0.730407,0.378713,0.0409057,0.0525419
0.741663,0.630915,-0.015982,0.0281435,0.760947,0.431177,0.0305406,0.0524634
0.731221,0.65343,-0.0104419,0.0225149,0.780976,0.481883,0.0200285,0.0507061
0.738883,0.667796,0.00766218,0.014366,0.791513,0.529385,0.0105371,0.0475025
0.778216,0.661841,0.0393329,-0.00595504,0.795205,0.572326,0.00369185,0.0429406
0.827065,0.637285,0.048849,-0.0245557,0.7966,0.60865,0.00139511,0.0363244
0.865558,0.59863,0.0384933,-0.038655,0.799709,0.636082,0.0031091,0.0274315
0.879751,0.543227,0.0141931,-0.0554032,0.806495,0.652663,0.00678581,0.0165805
0.882121,0.489009,0.00237006,-0.0542184,0.816373,0.656608,0.00987804,0.00394589
0.878744,0.439905,-0.00337732,-0.0491039,0.82789,0.647638,0.011517,-0.0089699
0.869206,0.392549,-0.00953782,-0.047356,0.839511,0.626818,0.0116217,-0.0208202
0.846927,0.336696,-0.0222787,-0.0558535,0.849725,0.595845,0.0102138,-0.030973
0.812308,0.276127,-0.0346199,-0.0605683,0.856679,0.556024,0.00695384,-0.0398216
0.77133,0.223506,-0.0409771,-0.0526213,0.858441,0.508556,0.00176167,-0.0474679
0.722728,0.180107,-0.048602,-0.0433991,0.853576,0.455375,-0.00486457,-0.053181
0.663925,0.154763,-0.0588035,-0.0253443,0.841012,0.398879,-0.0125645,-0.0564955
0.605554,0.150633,-0.0583709,-0.0041296,0.81982,0.342244,-0.0211912,-0.056635
0.552607,0.161913,-0.0529467,0.0112797,0.789988,0.289187,-0.0298325,-0.0530573
0.504781,0.180051,-0.0478262,0.0181383,0.752488,0.243138,-0.0374994,-0.0460493
0.462223,0.201332,-0.0425578,0.0212815,0.708899,0.206487,-0.0435891,-0.0366506
0.424271,0.226431,-0.0379525,0.0250981,0.66112,0.180471,-0.0477797,-0.0260163
0.390198,0.257967,-0.0340729,0.0315368,0.611094,0.165477,-0.0500252,-0.0149942
0.360596,0.292832,-0.0296021,0.0348649,0.560614,0.161455,-0.0504804,-0.00402161
0.335547,0.332182,-0.0250489,0.0393502,0.511277,0.167836,-0.0493376,0.00638127
0.31375,0.370433,-0.0217969,0.038251,0.464439,0.183808,-0.0468374,0.0159711
0.293969,0.403638,-0.0197813,0.033205,0.421105,0.208051,-0.0433344,0.0242436
0.271894,0.432546,-0.022075,0.0289077,0.381871,0.238713,-0.0392336,0.0306616
0.247203,0.457756,-0.0246913,0.0252095,0.346709,0.273744,-0.0351619,0.0350315
0.223348,0.477923,-0.0238546,0.0201676,0.31513,0.311147,-0.0315788,0.0374028
0.197233,0.491453,-0.0261149,0.0135299,0.286601,0.349003,-0.0285299,0.0378563
0.169115,0.494725,-0.0281185,0.00327185,0.260374,0.385474,-0.0262267,0.0364709
0.144081,0.492655,-0.0250338,-0.00207001,0.235627,0.418651,-0.0247468,0.0331772
0.123272,0.473812,-0.0208083,-0.0188435,0.211896,0.447056,-0.023731,0.0284043
0.111313,0.443372,-0.0119592,-0.0304394,0.189081,0.468812,-0.0228154,0.0217559
0.108582,0.408344,-0.0027314,-0.0350286,0.167666,0.48226,-0.0214145,0.0134484
0.118311,0.369383,0.00972895,-0.0389604,0.14854,0.4865,-0.019126,0.00423974
0.138789,0.325454,0.0204785,-0.0439287,0.133036,0.481269,-0.0155043,-0.00523037
0.162008,0.285624,0.0232187,-0.0398305,0.122586,0.466701,-0.0104503,-0.0145683
0.182145,0.253239,0.0201375,-0.0323852,0.11803,0.443828,-0.00455561,-0.0228732
0.200794,0.227331,0.018649,-0.0259082,0.119329,0.414475,0.00129916,-0.0293525
0.224503,0.208427,0.0237083,-0.0189036,0.125941,0.380829,0.00661199,-0.0336469
0.254993,0.199815,0.0304901,-0.00861248,0.137469,0.345208,0.0115277,-0.0356209
0.292666,0.205685,0.0376733,0.00587043,0.153765,0.310095,0.0162961,-0.0351122
0.336086,0.227308,0.0434199,0.0216234,0.174895,0.278208,0.0211303,-0.0318873
0.385861,0.263878,0.049775,0.0365696,0.20097,0.252324,0.0260746,-0.0258841
0.438376,0.307717,0.0525153,0.043839,0.232164,0.235014,0.0311946,-0.0173101
0.49074,0.353726,0.0523638,0.0460087,0.268435,0.227986,0.0362711,-0.00702785
0.542983,0.400428,0.0522426,0.0467028,0.309387,0.231869,0.0409511,0.00388227
0.58966,0.441436,0.0466769,0.0410081,0.354404,0.246385,0.0450175,0.0145168
0.628954,0.474503,0.0392946,0.0330669,0.402384,0.270201,0.0479801,0.0238153
0.663124,0.500436,0.0341701,0.0259327,0.45183,0.301173,0.049446,0.0309719
0.695734,0.516234,0.0326095,0.0157982,0.501233,0.336801,0.0494028,0.0356288
0.72729,0.512987,0.0315564,-0.00324684,0.54943,0.374302,0.048197,0.0375005
0.755074,0.49138,0.0277842,-0.0216079,0.595618,0.41026,0.0461881,0.0359583
0.778669,0.459249,0.0235945,-0.0321301,0.639112,0.441109,0.0434936,0.0308492
0.798131,0.429639,0.0194616,-0.0296103,0.679326,0.463974,0.0402145,0.0228642
0.8137,0.404649,0.0155693,-0.0249904,0.715793,0.477575,0.0364665,0.0136016
0.827132,0.382834,0.013432,-0.0218152,0.748173,0.481991,0.03238,0.00441629
0.84276,0.353923,0.0156284,-0.0289105,0.776366,0.478142,0.0281931,-0.00384969
0.860927,0.321159,0.0181667,-0.0327638,0.800749,0.466752,0.0243828,-0.01139
0.87839,0.291303,0.0174631,-0.0298569,0.822029,0.448587,0.0212804,-0.0181645
0.892556,0.267157,0.0141658,-0.0241459,0.840871,0.424862,0.0188416,-0.0237251
0.903888,0.24784,0.0113326,-0.0193167,0.857678,0.397215,0.016807,-0.0276469
0.912955,0.232386,0.0090661,-0.0154534,0.872677,0.367406,0.0149997,-0.0298091
0.922161,0.229399,0.009206,-0.0029877,0.885997,0.337088,0.0133192,-0.0303178
0.930307,0.243154,0.00814605,0.0137557,0.897851,0.308328,0.0118549,-0.0287607
0.936823,0.288794,0.00651681,0.0456399,0.908422,0.283633,0.0105703,-0.0246946
0.939888,0.351088,0.00306505,0.0622932,0.917809,0.266708,0.00938731,-0.0169249
0.941364,0.412901,0.00147545,0.0618137,0.925926,0.260767,0.00811666,-0.00594085
0.941958,0.465738,0.000594437,0.0528364,0.932688,0.267258,0.00676233,0.00649077
0.940285,0.511132,-0.00167286,0.0453941,0.938071,0.285695,0.00538254,0.0184371
0.934846,0.551874,-0.00543988,0.0407424,0.941993,0.314382,0.00392282,0.0286866
0.920728,0.595406,-0.0141175,0.0435314,0.944239,0.351087,0.0022456,0.0367051
0.901231,0.638304,-0.0194971,0.0428981,0.944165,0.393883,-7.38502e-05,0.0427959
0.879579,0.677831,-0.0216524,0.0395268,0.941108,0.440949,-0.00305706,0.0470666
0.852491,0.711014,-0.0270876,0.0331839,0.934661,0.490478,-0.00644702,0.0495283
0.815587,0.741468,-0.0369045,0.0304534,0.924396,0.540585,-0.0102648,0.0501074
0.770243,0.766351,-0.0453439,0.0248836,0.909594,0.589722,-0.014802,0.0491369
0.71385,0.784175,-0.0563923,0.0178235,0.889478,0.636482,-0.020116,0.0467599
0.654479,0.794788,-0.0593716,0.010613,0.863103,0.679552,-0.0263752,0.0430705
0.596825,0.798591,-0.0576535,0.0038029,0.830037,0.717768,-0.0330663,0.0382158
0.543476,0.796425,-0.0533494,-0.00216609,0.790565,0.750177,-0.0394712,0.0324086
0.497281,0.790004,-0.0461951,-0.00642031,0.745639,0.7761,-0.0449262,0.0259234
0.459348,0.782264,-0.0379327,-0.00774044,0.696806,0.79522,-0.0488334,0.0191197
0.424314,0.764874,-0.0350336,-0.0173903,0.646,0.807697,-0.0508054,0.0124768
0.393162,0.744191,-0.0311519,-0.0206831,0.594919,0.813433,-0.0510818,0.00573623
0.366092,0.721134,-0.02707,-0.0230569,0.545038,0.812601,-0.0498802,-0.000831604
0.341702,0.693053,-0.0243903,-0.0280809,0.497596,0.805616,-0.0474424,-0.00698489
0.314768,0.653921,-0.0269342,-0.0391313,0.453474,0.792848,-0.0441222,-0.0127688
0.290877,0.614023,-0.0238911,-0.0398989,0.412879,0.774185,-0.040595,-0.018663
0.271959,0.577937,-0.0189176,-0.0360858,0.375922,0.749909,-0.0369566,-0.0242754
0.257216,0.543339,-0.0147434,-0.0345978,0.342775,0.720878,-0.033147,-0.0290309
0.24757,0.510713,-0.0096463,-0.0326262,0.313583,0.688129,-0.0291921,-0.0327493
0.243954,0.478622,-0.00361547,-0.0320905,0.288528,0.652785,-0.0250554,-0.0353436
0.248679,0.443835,0.00472482,-0.034787,0.267869,0.615853,-0.0206589,-0.036932
0.262615,0.408193,0.0139361,-0.0356421,0.252064,0.57796,-0.0158045,-0.0378936
0.283139,0.376815,0.0205239,-0.0313782,0.24174,0.53955,-0.0103246,-0.0384092
0.304245,0.352233,0.0211066,-0.0245818,0.23741,0.501273,-0.00432928,-0.0382779
0.329529,0.341422,0.0252837,-0.0108112,0.239058,0.464045,0.00164796,-0.0372273
0.36128,0.351002,0.0317504,0.00958017,0.246545,0.429403,0.00748654,-0.0346427
0.395078,0.377677,0.0337988,0.0266746,0.259817,0.399665,0.013272,-0.0297379
0.42661,0.408652,0.0315312,0.030975,0.278576,0.377309,0.0187587,-0.0223557
0.455936,0.442547,0.0293265,0.0338946,0.302069,0.363854,0.0234935,-0.013455
0.488772,0.483725,0.0328362,0.0411782,0.329285,0.359944,0.0272161,-0.00391003
0.52383,0.523699,0.0350581,0.0399739,0.359501,0.365872,0.0302154,0.00592765
0.558908,0.558282,0.0350777,0.0345832,0.392154,0.381069,0.0326539,0.0151972
0.593025,0.585688,0.0341168,0.0274062,0.426685,0.404112,0.0345305,0.023043
0.627545,0.602665,0.03452,0.016977,0.4625,0.432952,0.0358151,0.0288404
0.659848,0.605049,0.0323035,0.00238365,0.499124,0.46502,0.0366237,0.0320682
0.687058,0.581174,0.02721,-0.0238743,0.536011,0.49727,0.0368873,0.0322497
0.709022,0.543585,0.0219634,-0.037589,0.572406,0.525718,0.0363945,0.028448
0.726592,0.502316,0.0175707,-0.0412691,0.607445,0.546883,0.0350392,0.0211644
0.740258,0.464613,0.0136659,-0.0377028,0.640313,0.558578,0.0328678,0.0116954
0.750996,0.431066,0.0107374,-0.0335477,0.670316,0.560187,0.0300037,0.00160927
0.759195,0.402665,0.00819933,-0.0284006,0.696966,0.552275,0.0266501,-0.00791204
0.765364,0.378903,0.00616878,-0.0237622,0.719977,0.536264,0.0230111,-0.0160111
0.76815,0.357549,0.00278658,-0.0213535,0.739262,0.514041,0.0192848,-0.0222231
0.766864,0.338904,-0.00128633,-0.0186453,0.754784,0.48753,0.0155215,-0.0265106
0.760171,0.324509,-0.00669312,-0.0143954,0.766495,0.458569,0.0117107,-0.0289612
0.744074,0.320284,-0.0160967,-0.00422466,0.774249,0.428912,0.00775486,-0.0296571
0.722799,0.335133,-0.0212758,0.0148495,0.777566,0.400548,0.0033161,-0.0283639
0.703434,0.38243,-0.0193644,0.0472962,0.776053,0.376114,-0.00151241,-0.0244338
0.686576,0.433027,-0.0168587,0.0505974,0.769911,0.359453,-0.00614202,-0.0166616
0.67055,0.480797,-0.016026,0.0477696,0.759778,0.35294,-0.0101329,-0.00651288
0.653041,0.522137,-0.0175083,0.0413407,0.746439,0.357331,-0.013339,0.00439095
0.626144,0.55547,-0.0268973,0.0333329,0.730564,0.371941,-0.0158752,0.0146101
0.581579,0.577449,-0.0445647,0.0219789,0.712142,0.395015,-0.018422,0.0230742
0.505498,0.590084,-0.0760815,0.0126352,0.690107,0.423937,-0.0220348,0.0289223
0.408695,0.594203,-0.0968027,0.00411856,0.66176,0.455813,-0.028347,0.0318759
0.321292,0.594633,-0.0874031,0.000430286,0.624203,0.487814,-0.0375575,0.0320004
0.252151,0.593415,-0.0691412,-0.00121832,0.576709,0.517691,-0.047494,0.0298776
0.201916,0.584107,-0.0502349,-0.00930798,0.520744,0.543906,-0.0559648,0.026215
0.16622,0.567286,-0.0356957,-0.0168214,0.459251,0.565071,-0.0614933,0.0211645
0.138836,0.551224,-0.0273847,-0.0160613,0.395693,0.580041,-0.0635574,0.0149702
0.117123,0.538115,-0.0217124,-0.0131094,0.333223,0.588503,-0.0624703,0.00846195
0.210886,0.577888,0.0937629,0.0397729,0.274367,0.590899,-0.0588561,0.00239617
0.285896,0.609706,0.0750103,0.0318183,0.228724,0.591666,-0.0456429,0.000766516
0.345905,0.635161,0.0600083,0.0254546,0.200776,0.593465,-0.027948,0.0017994
0.393911,0.655524,0.0480066,0.0203637,0.191371,0.597643,-0.00940457,0.00417823
0.432316,0.671815,0.0384053,0.016291,0.198966,0.60462,0.0075946,0.00697643
0.461869,0.684588,0.0295524,0.0127724,0.220617,0.614207,0.0216508,0.00958723
0.474964,0.694285,0.013095,0.00969708,0.25266,0.625845,0.0320432,0.0116377
0.465713,0.701261,-0.00925055,0.00697637,0.290651,0.638782,0.0379915,0.0129372
0.435657,0.706582,-0.0300567,0.00532067,0.3295,0.652211,0.0388484,0.0134296
0.400283,0.710057,-0.0353735,0.00347531,0.364125,0.665418,0.0346248,0.0132066
0.371789,0.712577,-0.0284941,0.00251985,0.390893,0.677787,0.0267685,0.0123694
0.349384,0.712249,-0.0224046,-0.000327826,0.408294,0.688881,0.0174007,0.0110939
0.331851,0.700008,-0.0175331,-0.0122415,0.416351,0.698283,0.00805682,0.00940138
0.317825,0.677975,-0.0140265,-0.0220328,0.416075,0.704984,-0.000275195,0.00670171
0.306604,0.640557,-0.0112212,-0.0374179,0.409005,0.707785,-0.00707018,0.00280052
0.300556,0.591612,-0.00604728,-0.0489447,0.396888,0.705039,-0.0121172,-0.00274551
0.299625,0.538915,-0.000931561,-0.0526975,0.381663,0.695178,-0.0152253,-0.00986183
0.303372,0.488163,0.00374693,-0.0507517,0.365262,0.677336,-0.0164003,-0.0178416
0.311057,0.442874,0.00768504,-0.0452889,0.34945,0.651605,-0.0158126,-0.0257313
0.324627,0.399872,0.0135699,-0.0430019,0.335693,0.618982,-0.0137563,-0.0326231
0.341342,0.360783,0.0167153,-0.039089,0.325289,0.580808,-0.0104041,-0.0381737
0.360183,0.325085,0.018841,-0.0356983,0.31913,0.538685,-0.00615919,-0.0421234
0.38131,0.295485,0.0211275,-0.0296003,0.317692,0.494246,-0.00143772,-0.0444383
0.406416,0.271804,0.0251051,-0.0236803,0.321139,0.449226,0.00344685,-0.0450201
0.444273,0.264839,0.0378575,-0.00696504,0.329521,0.405292,0.00838214,-0.0439336
0.48784,0.272028,0.0435673,0.00718838,0.343421,0.364707,0.0139001,-0.0405852
0.545546,0.312935,0.0577054,0.040907,0.363261,0.32981,0.0198394,-0.0348972
0.603624,0.367275,0.0580783,0.0543402,0.389908,0.304201,0.0266475,-0.0256093
0.65497,0.42533,0.0513455,0.0580554,0.423522,0.290689,0.0336134,-0.0135113
0.697023,0.48141,0.042053,0.0560798,0.463252,0.290656,0.0397307,-3.30806e-05
0.731446,0.533305,0.0344236,0.0518951,0.507428,0.303986,0.0441754,0.0133296
0.75918,0.576123,0.0277342,0.0428181,0.554032,0.329369,0.046604,0.0253831
0.781368,0.610638,0.0221874,0.034515,0.601015,0.36441,0.0469832,0.035041
0.799118,0.63825,0.0177499,0.027612,0.646528,0.406175,0.045513,0.0417646
0.813708,0.653569,0.0145905,0.0153188,0.689068,0.451655,0.0425404,0.0454806
0.826553,0.63822,0.0128443,-0.0153491,0.727571,0.497625,0.0385031,0.0459704
0.838,0.59469,0.0114473,-0.0435294,0.761452,0.539646,0.0338808,0.0420208
0.8454,0.532002,0.00740004,-0.0626881,0.790527,0.572914,0.0290749,0.0332677
0.846828,0.469352,0.00142789,-0.0626505,0.814721,0.593338,0.0241935,0.0204235
0.845626,0.417148,-0.00120145,-0.0522037,0.833904,0.598955,0.0191829,0.0056175
0.839196,0.373562,-0.00642997,-0.0435859,0.848152,0.590161,0.0142487,-0.00879419
0.820185,0.338694,-0.0190111,-0.0348687,0.857499,0.568843,0.00934714,-0.0213179
0.785054,0.311319,-0.0351308,-0.0273741,0.86143,0.53781,0.00393099,-0.031033
0.729997,0.292545,-0.0550577,-0.0187743,0.858836,0.500233,-0.00259459,-0.0375774
0.666615,0.280651,-0.0633821,-0.0118944,0.848001,0.45939,-0.010835,-0.0408424
0.60126,0.277385,-0.0653542,-0.00326556,0.827719,0.418289,-0.0202815,-0.0411014
0.537454,0.281023,-0.0638068,0.00363755,0.79767,0.379655,-0.0300492,-0.0386342
0.47801,0.293568,-0.0594438,0.0125455,0.758421,0.345706,-0.0392496,-0.0339482
0.426353,0.314542,-0.0516566,0.0209739,0.711317,0.318293,-0.0471035,-0.0274134
0.383856,0.351634,-0.0424972,0.0370916,0.658397,0.298841,-0.0529199,-0.0194519
0.349858,0.388859,-0.0339978,0.0372254,0.602135,0.28892,-0.0562618,-0.0099209
0.326566,0.428796,-0.0232919,0.0399365,0.545093,0.288971,-0.0570427,5.1111e-05
0.310472,0.469339,-0.0160945,0.040543,0.489866,0.298795,-0.0552267,0.00982344
0.297791,0.505158,-0.0126803,0.0358198,0.43865,0.317609,-0.0512163,0.0188145
0.287257,0.536158,-0.0105349,0.0309996,0.392938,0.343908,-0.0457115,0.0262986
0.273946,0.565905,-0.0133107,0.0297475,0.353543,0.375774,-0.0393957,0.0318665
0.253532,0.590745,-0.0204142,0.0248398,0.320394,0.41139,-0.0331488,0.0356158
0.219232,0.609055,-0.0343001,0.0183093,0.292509,0.448876,-0.0278845,0.0374859
0.180268,0.619796,-0.0389635,0.0107412,0.267861,0.486329,-0.0246486,0.0374526
0.144996,0.622659,-0.0352724,0.00286376,0.244475,0.521888,-0.0233855,0.0355596
0.115801,0.605419,-0.0291945,-0.0172402,0.221142,0.553834,-0.0233334,0.0319456
0.100844,0.570012,-0.0149571,-0.0354068,0.197435,0.579807,-0.0237072,0.025973
0.100402,0.520854,-0.000442266,-0.0491588,0.174078,0.597302,-0.0233564,0.0174955
0.109032,0.459391,0.00863056,-0.0614624,0.152571,0.604198,-0.0215068,0.00689542
0.119843,0.397721,0.0108107,-0.0616699,0.134469,0.598888,-0.0181025,-0.00530958
0.131421,0.342656,0.0115782,-0.0550651,0.120773,0.58109,-0.0136955,-0.0177984
0.141661,0.293135,0.0102392,-0.0495208,0.111932,0.55194,-0.00884151,-0.0291492
0.150047,0.251435,0.00838664,-0.0417,0.107824,0.51342,-0.00410805,-0.0385208
0.156757,0.217815,0.00670931,-0.0336204,0.107904,0.468116,8.00043e-05,-0.0453034
0.164077,0.192221,0.00732058,-0.0255942,0.111379,0.418883,0.0034757,-0.0492335
0.18634,0.18685,0.0222627,-0.00537123,0.117501,0.368553,0.00612182,-0.0503297
0.236181,0.211198,0.0498414,0.0243488,0.126605,0.320603,0.00910398,-0.0479501
0.300664,0.251511,0.0644825,0.0403124,0.140648,0.279379,0.0140431,-0.0412233
0.367875,0.301729,0.067211,0.0502187,0.16168,0.248572,0.0210312,-0.0308072
0.427503,0.353623,0.0596282,0.0518937,0.190835,0.230728,0.0291555,-0.017844
0.478526,0.405294,0.0510229,0.0516712,0.227811,0.22684,0.0369756,-0.00388816
0.521102,0.454704,0.0425761,0.0494099,0.271244,0.23661,0.043433,0.00977007
0.555749,0.495274,0.0346468,0.0405695,0.319137,0.258716,0.0478932,0.0221056
0.583857,0.52799,0.0281081,0.0327161,0.369225,0.290749,0.050088,0.032033
0.609664,0.545569,0.0258068,0.0175791,0.419311,0.329779,0.0500859,0.03903
0.635582,0.542705,0.0259188,-0.00286382,0.467696,0.372205,0.0483848,0.0424263
0.661396,0.509945,0.0258132,-0.0327598,0.513317,0.413839,0.0456214,0.0416334
0.68771,0.450144,0.0263147,-0.0598016,0.555618,0.449709,0.0423005,0.0358709
0.710715,0.393709,0.0230048,-0.056435,0.594474,0.474849,0.0388569,0.02514
0.729705,0.347519,0.0189898,-0.0461897,0.629811,0.486768,0.0353367,0.0119182
0.747827,0.307963,0.0181215,-0.0395559,0.661539,0.485363,0.0317282,-0.00140467
0.770527,0.274756,0.0227004,-0.0332072,0.689789,0.471962,0.0282499,-0.0134012
0.800015,0.247409,0.0294884,-0.027347,0.715216,0.448776,0.0254266,-0.0231853
0.833762,0.231,0.033747,-0.0164089,0.73895,0.418451,0.0237346,-0.0303254
0.863885,0.226727,0.0301226,-0.00427294,0.762201,0.384102,0.023251,-0.0343494
0.889741,0.246225,0.0258559,0.0194983,0.785595,0.349041,0.0233936,-0.0350608
0.909449,0.291772,0.0197082,0.0455466,0.809261,0.317301,0.0236657,-0.0317396
0.922676,0.350345,0.0132274,0.0585727,0.83284,0.293297,0.0235792,-0.0240048
0.928375,0.411265,0.0056991,0.0609206,0.855634,0.280487,0.0227939,-0.01281
0.92395,0.474846,-0.00442505,0.0635803,0.876681,0.280674,0.0210477,0.000187546
0.911231,0.537689,-0.0127198,0.0628434,0.894724,0.294397,0.0180422,0.0137233
0.890117,0.600203,-0.0211133,0.0625143,0.908509,0.321034,0.013785,0.0266367
0.863461,0.664277,-0.0266563,0.0640739,0.916871,0.359222,0.00836211,0.0381876
0.8353,0.725432,-0.0281609,0.061155,0.918986,0.407307,0.00211483,0.0480852
0.806521,0.779825,-0.0287788,0.0543927,0.914608,0.463235,-0.0043776,0.0559284
0.775295,0.826464,-0.0312261,0.0466392,0.903978,0.524546,-0.0106304,0.0613112
0.7384,0.865078,-0.036895,0.0386134,0.887529,0.588598,-0.016449,0.064052
0.694236,0.896489,-0.0441644,0.0314115,0.865575,0.652788,-0.0219533,0.06419
0.645037,0.920316,-0.0491987,0.0238272,0.838214,0.714781,-0.0273611,0.061992
0.589077,0.932868,-0.0559605,0.0125513,0.805539,0.772562,-0.0326751,0.0577819
0.525363,0.93093,-0.0637137,-0.0019381,0.767514,0.824231,-0.038025,0.0516687
0.457595,0.917921,-0.0677679,-0.0130088,0.723946,0.867868,-0.0435681,0.043637
0.393615,0.89892,-0.0639799,-0.0190008,0.674804,0.901918,-0.0491422,0.0340496
0.34165,0.879032,-0.0519652,-0.0198881,0.620721,0.925543,-0.0540828,0.0236249
0.302812,0.846715,-0.0388378,-0.0323167,0.563328,0.938824,-0.0573929,0.0132816
0.275843,0.805757,-0.0269687,-0.0409576,0.504917,0.941674,-0.0584112,0.00284952
0.256612,0.7532,-0.0192312,-0.0525577,0.447994,0.934154,-0.056923,-0.00751948
0.242399,0.691622,-0.0142131,-0.0615774,0.394751,0.916224,-0.0532428,-0.0179304
0.232201,0.630642,-0.0101986,-0.0609807,0.346817,0.88795,-0.0479346,-0.0282734
0.22951,0.573263,-0.00269011,-0.0573783,0.305239,0.850147,-0.0415773,-0.037803
0.24064,0.517465,0.0111292,-0.0557985,0.270834,0.804303,-0.0344051,-0.045844
0.26009,0.465534,0.0194502,-0.0519305,0.244637,0.752134,-0.0261972,-0.0521695
0.279556,0.421646,0.0194664,-0.0438881,0.227381,0.695553,-0.0172563,-0.0565806
0.299426,0.385494,0.01987,-0.0361522,0.218953,0.636773,-0.00842713,-0.0587799
0.322158,0.355531,0.0227319,-0.0299634,0.218687,0.578038,-0.000265896,-0.0587355
0.351672,0.33156,0.0295137,-0.0239707,0.225744,0.521348,0.00705682,-0.0566903
0.383681,0.317331,0.0320094,-0.0142286,0.239499,0.468379,0.0137547,-0.0529684
0.415539,0.314282,0.0318575,-0.00304958,0.25922,0.420728,0.019721,-0.0476512
0.446689,0.324342,0.0311501,0.0100603,0.283967,0.379921,0.024747,-0.0408071
0.479617,0.341244,0.0329279,0.0169024,0.312681,0.347465,0.0287135,-0.0324555
0.517092,0.346433,0.0374751,0.00518861,0.344466,0.324311,0.031785,-0.0231543
0.56133,0.328709,0.0442379,-0.0177241,0.378799,0.309652,0.0343333,-0.0146595
0.601798,0.297082,0.0404685,-0.0316272,0.415609,0.300724,0.0368105,-0.00892761
0.636517,0.25329,0.0347185,-0.0437914,0.45441,0.29422,0.0388005,-0.00650427
0.664487,0.211226,0.0279701,-0.0420643,0.494318,0.286802,0.0399079,-0.00741807
0.68491,0.176273,0.0204229,-0.0349535,0.534165,0.276319,0.0398473,-0.0104829
0.69285,0.146747,0.00793993,-0.0295253,0.57261,0.261977,0.0384453,-0.0143413
0.668928,0.123908,-0.0239215,-0.022839,0.607939,0.243872,0.0353284,-0.018105
0.624596,0.106679,-0.0443325,-0.0172296,0.636938,0.222801,0.0289991,-0.021071
0.572137,0.0949783,-0.0524582,-0.0117003,0.656373,0.199923,0.0194355,-0.0228783
0.516304,0.0856181,-0.0558337,-0.00936025,0.664082,0.176562,0.00770831,-0.023361
0.456988,0.0781299,-0.0593154,-0.00748819,0.659133,0.153843,-0.00494862,-0.0227188
0.392934,0.0786497,-0.0640539,0.000519857,0.641519,0.13264,-0.0176142,-0.0212031
0.328801,0.098076,-0.0641338,0.0194263,0.611788,0.114019,-0.0297309,-0.0186215
0.271634,0.14695,-0.0571664,0.0488744,0.571167,0.0998678,-0.0406207,-0.014151
0.227659,0.216258,-0.0439753,0.0693078,0.521766,0.0932579,-0.0494018,-0.00660995
0.198338,0.288111,-0.0293209,0.0718525,0.466597,0.0972409,-0.0551687,0.00398306
0.182303,0.358614,-0.0160348,0.0705028,0.409201,0.11339,-0.0573962,0.016149
0.183929,0.426214,0.00162528,0.0676002,0.35314,0.14186,-0.0560602,0.02847
0.20476,0.484981,0.0208315,0.0587677,0.302054,0.181694,-0.0510869,0.0398338
0.253261,0.532516,0.0485011,0.047535,0.259482,0.230807,-0.0425714,0.0491138
0.318039,0.569763,0.0647775,0.0372467,0.229247,0.286307,-0.0302354,0.0554993
0.383728,0.598779,0.0656891,0.0290161,0.214297,0.344998,-0.0149494,0.0586915
0.438428,0.621471,0.0546998,0.0226921,0.215693,0.403847,0.00139557,0.0588487
0.482187,0.639625,0.0437598,0.0181537,0.232261,0.460275,0.0165683,0.0564278
0.520711,0.654148,0.0385234,0.0145229,0.261354,0.512329,0.0290927,0.052054
0.564811,0.665246,0.0441,0.0110976,0.299874,0.558694,0.0385199,0.0463651
0.626458,0.670478,0.0616472,0.00523221,0.345383,0.598608,0.0455095,0.0399142
0.687495,0.668934,0.0610365,-0.00154346,0.396915,0.631579,0.0515319,0.0329708
0.736714,0.666658,0.0492198,-0.00227642,0.453328,0.657273,0.0564129,0.0256944
0.774137,0.660149,0.0374228,-0.00650865,0.512654,0.675916,0.0593261,0.0186431
0.800365,0.649994,0.0262273,-0.0101548,0.572486,0.687863,0.0598321,0.0119464
0.819198,0.639527,0.0188333,-0.0104676,0.63032,0.693574,0.0578339,0.00571167
0.833679,0.630632,0.0144807,-0.00889498,0.684025,0.693789,0.0537052,0.000214934
0.845263,0.623516,0.0115846,-0.00711596,0.732095,0.689519,0.0480694,-0.00427067
0.854531,0.617823,0.00926769,-0.00569278,0.773665,0.681909,0.0415704,-0.00760967
0.861945,0.613269,0.0074141,-0.00455421,0.808425,0.672096,0.0347599,-0.00981277
0.867876,0.609626,0.00593138,-0.00364333,0.836503,0.661109,0.0280783,-0.0109869
0.872621,0.606711,0.00474501,-0.00291467,0.858354,0.649815,0.0218509,-0.0112947
0.873293,0.595265,0.000671089,-0.0114463,0.874649,0.638891,0.0162944,-0.0109236
0.86465,0.566837,-0.00864285,-0.0284279,0.88596,0.628191,0.0113111,-0.0107003
