0.157292,0.426667,0.225163,0.402832
0.151562,0.524167,0.216502,0.393741
0.151562,0.6075,0.207538,0.389407
0.173958,0.6725,0.198866,0.390601
0.242708,0.708333,0.19185,0.397396
0.341146,0.714167,0.188223,0.409212
0.393229,0.7025,0.188649,0.425127
0.416146,0.689167,0.193127,0.444202
0.419271,0.685833,0.201228,0.46572
0.41875,0.6825,0.212435,0.488987
0.391146,0.6325,0.225737,0.512512
0.339583,0.493333,0.239759,0.533338
0.325,0.411667,0.253912,0.549892
0.315625,0.376667,0.267762,0.561672
0.305729,0.3625,0.280909,0.56869
0.303125,0.360833,0.293142,0.571264
0.303125,0.358333,0.304331,0.569748
0.303125,0.355833,0.31438,0.564533
0.322396,0.358333,0.323568,0.556128
0.390104,0.401667,0.333035,0.545783
0.472396,0.460833,0.344063,0.534943
0.528646,0.500833,0.357311,0.524574
0.56875,0.5225,0.373041,0.515204
0.5875,0.524167,0.391058,0.506933
0.594271,0.523333,0.41093,0.499783
0.595833,0.5225,0.432144,0.493758
0.595833,0.5225,0.454183,0.488853
0.595833,0.5225,0.476568,0.485043
0.595833,0.5225,0.498861,0.482289
0.595833,0.5225,0.52067,0.480534
0.638021,0.528333,0.54241,0.479815
0.707292,0.564167,0.564945,0.480686
0.770312,0.61,0.588922,0.483798
0.791667,0.624167,0.614152,0.489125
0.794271,0.595833,0.6401,0.495841
0.825521,0.4125,0.666791,0.500384
0.85,0.324167,0.694111,0.501301
0.873438,0.266667,0.721927,0.497903
0.877083,0.264167,0.749754,0.490638
0.877604,0.265833,0.777099,0.480053
0.874479,0.266667,0.803463,0.466685
0.853125,0.255,0.828084,0.450844
0.818229,0.24,0.850066,0.432792
0.782292,0.234167,0.86863,0.412969
0.742708,0.251667,0.883071,0.392226
0.697917,0.305833,0.892735,0.372001
0.661979,0.355,0.897279,0.353493
0.639063,0.385833,0.89672,0.337419
0.627604,0.410833,0.891374,0.324273
0.619271,0.448333,0.881664,0.314674
0.617708,0.525833,0.868174,0.309837
0.633854,0.585833,0.851815,0.310451
0.659896,0.6225,0.833638,0.31662
0.688021,0.638333,0.814657,0.327964
0.705729,0.6425,0.795613,0.343834
0.714583,0.645,0.777016,0.363539
0.715625,0.645833,0.759173,0.386355
0.716146,0.645833,0.74234,0.411559
0.716667,0.645833,0.726728,0.43846
0.716667,0.645833,0.712496,0.466404
0.716667,0.648333,0.699763,0.494828
0.716146,0.680833,0.688597,0.523758
0.692187,0.745833,0.678613,0.553792
0.6,0.828333,0.668212,0.585764
0.463542,0.853333,0.655168,0.619355
0.353125,0.8375,0.637991,0.653514
0.299479,0.803333,0.616438,0.686954
0.280208,0.770833,0.590989,0.71856
0.274479,0.75,0.562387,0.747571
0.271354,0.734167,0.531407,0.773439
0.269271,0.721667,0.498806,0.795789
0.267708,0.711667,0.465306,0.81439
0.266146,0.700833,0.431571,0.829086
0.265625,0.681667,0.398222,0.83966
0.288542,0.601667,0.366234,0.844892
0.3125,0.546667,0.336478,0.844233
0.322396,0.523333,0.309444,0.837863
0.323438,0.52,0.285365,0.826409
0.323958,0.518333,0.264388,0.810555
0.335417,0.505833,0.246788,0.790802
0.397917,0.4525,0.233668,0.766934
0.438021,0.4225,0.225539,0.739253
0.451562,0.415833,0.222291,0.708519
0.452083,0.419167,0.223504,0.67565
0.452083,0.43,0.22871,0.641646
0.452604,0.438333,0.237425,0.607383
0.455208,0.446667,0.249189,0.573653
0.456771,0.454167,0.263513,0.541146
0.45625,0.459167,0.279874,0.510413
0.453646,0.460833,0.297727,0.481862
0.452604,0.460833,0.316583,0.455787
0.452604,0.460833,0.336001,0.43241
0.452604,0.460833,0.355576,0.411883
0.452604,0.460833,0.37494,0.39429
0.452604,0.460833,0.393766,0.379653
0.438542,0.400833,0.411515,0.366862
0.41875,0.246667,0.427619,0.353186
0.414062,0.136667,0.441869,0.33698
0.402604,0.0891667,0.453988,0.317935
0.388542,0.0883333,0.463716,0.296661
0.334375,0.135833,0.470143,0.274619
0.254167,0.245,0.47204,0.254249
0.204688,0.315,0.468935,0.237009
0.186458,0.339167,0.461056,0.223332
0.185937,0.339167,0.449013,0.213108
0.185937,0.339167,0.433439,0.206175
0.192188,0.366667,0.415079,0.202824
0.196875,0.3875,0.394628,0.203133
0.199479,0.395833,0.372709,0.206879
0.200521,0.398333,0.349883,0.213697
0.200521,0.400833,0.326651,0.223201
0.200521,0.4025,0.303472,0.234983
0.200521,0.4025,0.280757,0.248601
0.200521,0.4025,0.25887,0.263628
0.200521,0.403333,0.238121,0.279667
0.198437,0.4075,0.218733,0.296403
0.188021,0.419167,0.200731,0.313675
0.166146,0.43,0.183906,0.331314
0.142188,0.439167,0.168013,0.34913
0.128646,0.445,0.153001,0.366891
0.119271,0.450833,0.138883,0.384386
0.114583,0.486667,0.125739,0.401973
0.15,0.5875,0.114346,0.42114
0.241667,0.678333,0.106384,0.443021
0.361979,0.7175,0.10382,0.467653
0.413542,0.69,0.107086,0.493825
0.45,0.635833,0.116199,0.519936
0.482812,0.586667,0.130999,0.544637
0.508854,0.555,0.151121,0.567054
0.529688,0.538333,0.176044,0.586713
0.549479,0.5325,0.205197,0.60343
0.569792,0.5325,0.237998,0.617198
0.586979,0.5325,0.2738,0.628065
0.616146,0.529167,0.312184,0.636065
0.65625,0.528333,0.352923,0.641326
0.671875,0.528333,0.395329,0.644027
0.675,0.528333,0.438529,0.644376
0.675,0.5275,0.481665,0.642586
0.673437,0.520833,0.523939,0.638783
0.668229,0.484167,0.564584,0.632577
0.664062,0.421667,0.602954,0.623196
0.656771,0.363333,0.638456,0.610075
0.647396,0.345833,0.670569,0.59351
0.638021,0.343333,0.698884,0.574099
0.633333,0.343333,0.723189,0.552474
0.632812,0.344167,0.743436,0.529263
0.630208,0.364167,0.75962,0.505401
0.624479,0.385833,0.771753,0.481773
0.621875,0.394167,0.779975,0.458931
0.620833,0.4025,0.78451,0.437357
0.619271,0.415,0.785618,0.417538
0.614583,0.43,0.783536,0.399926
0.604688,0.440833,0.778443,0.384811
0.591667,0.446667,0.770497,0.372321
0.584375,0.4475,0.759996,0.362433
0.583333,0.4475,0.747365,0.355065
0.583333,0.446667,0.733044,0.350083
0.588021,0.446667,0.717546,0.347337
0.601042,0.446667,0.701499,0.346654
0.605729,0.445833,0.685334,0.347825
0.60625,0.445,0.669362,0.350627
0.60625,0.445,0.653851,0.354849
0.594792,0.446667,0.638828,0.3603
0.565625,0.460833,0.623989,0.367016
0.532292,0.478333,0.608984,0.375064
0.498958,0.510833,0.593499,0.384752
0.481771,0.528333,0.577551,0.396055
0.477604,0.530833,0.561399,0.408653
0.477083,0.528333,0.545345,0.422146
0.477083,0.528333,0.529667,0.436202
0.477083,0.528333,0.514611,0.45051
0.477083,0.528333,0.500385,0.464788
0.477604,0.528333,0.487171,0.478782
0.477604,0.5325,0.475106,0.492343
0.461458,0.553333,0.464003,0.505646
0.429167,0.5775,0.453382,0.518913
0.378646,0.6,0.442478,0.532312
0.314063,0.631667,0.430354,0.546159
0.233333,0.664167,0.415895,0.560746
0.183854,0.6675,0.398706,0.575796
0.164583,0.63,0.379021,0.590317
0.1625,0.5425,0.357407,0.602525
0.181771,0.46,0.334793,0.610946
0.189063,0.438333,0.311818,0.615419
0.190104,0.435833,0.288949,0.616211
0.190104,0.435833,0.266588,0.613678
0.192188,0.441667,0.245124,0.608302
0.197396,0.448333,0.224947,0.600583
0.202083,0.450833,0.206376,0.590942
0.205729,0.454167,0.189651,0.579802
0.213021,0.468333,0.175019,0.56777
0.222917,0.490833,0.162712,0.555556
0.234896,0.514167,0.152935,0.543819
0.241667,0.524167,0.145733,0.532902
0.243229,0.525833,0.141006,0.522949
0.244271,0.525833,0.138611,0.514043
0.244271,0.526667,0.138357,0.506255
0.244271,0.526667,0.140035,0.499614
0.244271,0.526667,0.143421,0.494123
0.244792,0.526667,0.148294,0.489767
0.244792,0.526667,0.154416,0.486511
0.245312,0.526667,0.161562,0.484304
0.245833,0.526667,0.16951,0.48308
0.246875,0.526667,0.178056,0.482762
0.250521,0.525,0.187052,0.483237
0.256771,0.521667,0.196403,0.484356
0.292708,0.5075,0.206553,0.48578
0.379167,0.481667,0.218794,0.486987
0.439583,0.468333,0.233786,0.487738
0.464063,0.466667,0.251424,0.488034
0.466146,0.466667,0.271162,0.487916
0.466667,0.466667,0.292446,0.487428
0.466667,0.466667,0.314738,0.486614
0.465625,0.4675,0.337516,0.485538
0.460938,0.4675,0.360238,0.484245
0.453125,0.468333,0.38236,0.482795
0.446354,0.468333,0.403422,0.481229
0.445312,0.468333,0.423131,0.479588
0.450521,0.465,0.441363,0.477849
0.524479,0.428333,0.459267,0.475392
0.618229,0.379167,0.478242,0.471448
0.66875,0.350833,0.498749,0.465728
0.686979,0.34,0.520594,0.458317
0.690625,0.3375,0.543314,0.449473
0.694271,0.335833,0.56648,0.439467
0.701042,0.3325,0.589751,0.428536
0.704167,0.33,0.612755,0.416925
0.704687,0.328333,0.635113,0.40488
0.7,0.321667,0.656403,0.392542
0.680208,0.299167,0.675993,0.379757
0.629687,0.2675,0.69279,0.36623
0.567187,0.238333,0.705646,0.351753
0.507292,0.208333,0.713647,0.336143
0.468229,0.195833,0.71643,0.319568
0.457292,0.195833,0.71427,0.302423
0.45625,0.195833,0.707682,0.285074
0.476042,0.213333,0.697583,0.268169
0.516146,0.228333,0.685228,0.252237
0.554688,0.229167,0.671759,0.237483
0.564062,0.223333,0.657698,0.22395
0.566667,0.22,0.643405,0.211699
0.567187,0.22,0.629169,0.200823
0.567708,0.22,0.615251,0.191379
0.56875,0.22,0.601887,0.183395
0.566667,0.2275,0.589226,0.177003
0.403125,0.38,0.574481,0.174904
0.195312,0.61,0.554385,0.180847
0.0921875,0.746667,0.52798,0.196381
0.0682292,0.785,0.495939,0.220956
0.065625,0.788333,0.459357,0.253286
0.0661458,0.788333,0.419356,0.292015
0.06875,0.784167,0.377043,0.335729
0.0776042,0.771667,0.333572,0.382918
0.115625,0.733333,0.290525,0.431696
0.144792,0.7,0.24916,0.480426
0.152604,0.69,0.210193,0.528055
0.153646,0.69,0.174104,0.573837
0.153646,0.690833,0.141257,0.617146
0.165104,0.696667,0.112123,0.657555
0.235417,0.701667,0.0881225,0.694718
0.302604,0.6875,0.0703823,0.728034
0.336979,0.675,0.0592149,0.757064
0.344792,0.674167,0.0543046,0.781699
0.345833,0.674167,0.0551329,0.801935
0.345833,0.674167,0.061111,0.817848
0.345833,0.674167,0.0716162,0.829583
0.346354,0.673333,0.0860162,0.837332
0.346875,0.671667,0.103672,0.841324
0.346875,0.669167,0.123939,0.841818
0.344271,0.666667,0.146146,0.83911
0.340625,0.666667,0.169633,0.833568
0.339583,0.666667,0.19383,0.825577
0.339063,0.6675,0.218222,0.81554
0.339063,0.668333,0.242349,0.803856
0.339583,0.668333,0.265814,0.790901
0.339583,0.668333,0.288261,0.777036
0.347396,0.664167,0.309527,0.762526
0.360938,0.653333,0.329592,0.747501
0.382812,0.634167,0.348608,0.731938
0.415625,0.604167,0.366929,0.715632
0.447396,0.575,0.384867,0.698425
0.466146,0.5625,0.402473,0.680493
0.472917,0.559167,0.419587,0.662169
0.472917,0.559167,0.43595,0.643824
0.472917,0.559167,0.451342,0.62579
0.472917,0.559167,0.465582,0.608359
0.472917,0.559167,0.478531,0.591787
0.473437,0.559167,0.490093,0.576284
0.53125,0.5425,0.50124,0.561724
0.654688,0.529167,0.514034,0.548034
0.772917,0.526667,0.530209,0.535328
0.816667,0.531667,0.549922,0.523826
0.821875,0.5375,0.57256,0.513721
0.819792,0.549167,0.597383,0.505265
0.815625,0.56,0.623653,0.498639
0.811979,0.569167,0.650685,0.493946
0.809896,0.574167,0.677881,0.491165
0.809896,0.576667,0.704732,0.490202
0.809896,0.58,0.730792,0.490952
0.809896,0.581667,0.75567,0.493259
0.809896,0.5825,0.779035,0.496942
0.809375,0.583333,0.800611,0.501812
0.807813,0.585833,0.820158,0.507707
0.801562,0.6,0.837416,0.514674
0.768229,0.643333,0.851703,0.52326
0.723437,0.668333,0.862252,0.533599
0.682292,0.668333,0.868508,0.545329
0.660417,0.636667,0.870392,0.55753
0.654167,0.59,0.868195,0.569096
0.65625,0.55,0.862403,0.579161
0.660937,0.536667,0.853564,0.587455
0.664583,0.531667,0.842207,0.593915
0.666146,0.529167,0.828817,0.598564
0.667708,0.5275,0.813866,0.601469
0.667708,0.525833,0.797779,0.602721
0.667708,0.525833,0.78096,0.602465
0.667708,0.526667,0.763784,0.60087
0.667708,0.5275,0.746596,0.598114
0.667708,0.5275,0.729707,0.594362
0.667708,0.5275,0.713391,0.589782
0.667708,0.5275,0.697884,0.584539
0.666667,0.5275,0.683366,0.578793
0.652083,0.524167,0.669737,0.572639
0.5875,0.509167,0.65599,0.565958
0.519271,0.5,0.641157,0.558757
0.480729,0.496667,0.62492,0.551159
0.459896,0.496667,0.607336,0.54334
0.45,0.495,0.588678,0.535433
0.447396,0.4775,0.569343,0.527274
0.447396,0.461667,0.549747,0.518749
0.446354,0.451667,0.530249,0.50987
0.44375,0.45,0.511144,0.500801
0.438542,0.450833,0.492642,0.491739
0.423438,0.4675,0.474745,0.483147
0.370833,0.545833,0.456768,0.476543
0.313542,0.6525,0.43801,0.473767
0.291667,0.7025,0.418493,0.475385
0.285417,0.723333,0.398533,0.481304
0.285417,0.725,0.378533,0.491018
0.285937,0.726667,0.358866,0.504003
0.286458,0.726667,0.339862,0.519697
0.286458,0.726667,0.321798,0.537547
0.286458,0.726667,0.304904,0.557016
0.288021,0.725,0.289395,0.577562
0.303646,0.724167,0.275694,0.598692
0.339063,0.749167,0.264503,0.620418
0.367708,0.775,0.25629,0.642753
0.385417,0.786667,0.251222,0.665446
0.392188,0.788333,0.249198,0.688081
0.398438,0.788333,0.250063,0.710257
0.404167,0.788333,0.253615,0.731621
0.408333,0.785,0.259597,0.75181
0.410937,0.783333,0.267705,0.770547
0.411979,0.7825,0.277599,0.787625
0.411979,0.78,0.288922,0.802858
0.411979,0.7775,0.301328,0.816112
0.409896,0.775,0.314448,0.8273
0.40625,0.77,0.327908,0.836338
0.402604,0.7625,0.341367,0.843143
0.401563,0.753333,0.354563,0.847651
0.401563,0.699167,0.367286,0.849036
0.411458,0.635833,0.379532,0.846444
0.418229,0.604167,0.391249,0.839751
0.421875,0.594167,0.402346,0.829306
0.433854,0.593333,0.412901,0.815658
0.453646,0.5975,0.423133,0.799449
0.46875,0.601667,0.433163,0.7813
0.471354,0.603333,0.442878,0.761762
0.471354,0.600833,0.452134,0.741282
0.470833,0.591667,0.460801,0.720157
0.469271,0.580833,0.468753,0.698636
0.467708,0.570833,0.475892,0.676967
0.467187,0.5575,0.48216,0.655314
0.468229,0.5375,0.48755,0.633706
0.49375,0.500833,0.492513,0.611868
0.552604,0.4575,0.498062,0.589434
0.582292,0.45,0.504571,0.566734
0.596875,0.45,0.512091,0.544203
0.599479,0.45,0.520433,0.522229
0.606771,0.45,0.529494,0.501152
0.627083,0.450833,0.539405,0.481278
0.638542,0.456667,0.55011,0.462948
0.65,0.476667,0.561542,0.446697
0.657812,0.516667,0.573564,0.433332
0.661979,0.540833,0.585976,0.423238
0.665104,0.554167,0.59857,0.41651
0.666667,0.561667,0.611131,0.413067
0.667188,0.568333,0.623445,0.412764
0.667188,0.5725,0.635314,0.415366
0.667188,0.58,0.646571,0.420672
0.665104,0.588333,0.657035,0.428464
0.661979,0.594167,0.666542,0.438461
0.657812,0.595833,0.674941,0.45029
0.653125,0.595833,0.682108,0.463556
0.647396,0.59,0.687933,0.477771
0.643229,0.585833,0.692371,0.49251
0.641667,0.583333,0.695452,0.50741
0.640625,0.58,0.697239,0.522127
0.640625,0.575,0.697827,0.536324
0.641146,0.5725,0.697337,0.549752
0.641146,0.5725,0.695884,0.562247
0.619271,0.575,0.693197,0.573721
0.560417,0.583333,0.688389,0.584222
0.5125,0.590833,0.680896,0.593791
0.490104,0.594167,0.670718,0.60241
0.475,0.594167,0.658035,0.610019
0.465625,0.594167,0.643157,0.616582
0.455729,0.59,0.626392,0.62201
0.444792,0.584167,0.608036,0.626214
0.435417,0.58,0.588408,0.629166
0.426042,0.5775,0.56782,0.630892
0.418229,0.5775,0.546598,0.631485
0.399479,0.589167,0.524851,0.631257
0.378125,0.61,0.502637,0.630669
0.355729,0.6325,0.48,0.630173
0.342187,0.645833,0.457146,0.630008
0.334896,0.654167,0.434377,0.630295
0.333333,0.654167,0.412066,0.630982
0.333333,0.646667,0.390569,0.631883
0.338021,0.615833,0.370276,0.632406
0.343229,0.585,0.351526,0.632022
0.347396,0.563333,0.334576,0.630441
0.35,0.553333,0.319598,0.62763
0.354688,0.54,0.30675,0.623522
0.361979,0.521667,0.296181,0.617992
0.378125,0.4925,0.288144,0.610756
0.402604,0.459167,0.282971,0.601515
0.421875,0.4425,0.280815,0.590336
0.43125,0.4425,0.281583,0.577614
0.4375,0.445,0.285081,0.563777
0.440104,0.45,0.291019,0.549276
0.441667,0.4525,0.299075,0.534482
0.44375,0.455833,0.30893,0.519753
0.445833,0.460833,0.320263,0.505436
0.446354,0.465,0.332733,0.491822
0.446354,0.468333,0.346001,0.479148
0.444792,0.470833,0.35972,0.467591
0.443229,0.471667,0.373571,0.457263
0.442187,0.471667,0.387271,0.448227
0.442187,0.47,0.40059,0.440487
0.445312,0.458333,0.413382,0.433842
0.520312,0.354167,0.42682,0.426427
0.649479,0.214167,0.442922,0.415933
0.720833,0.1575,0.462416,0.401837
0.741667,0.154167,0.484987,0.384692
0.744792,0.155,0.509977,0.365127
0.745833,0.159167,0.536714,0.343812
0.745833,0.160833,0.564542,0.321334
0.745833,0.165833,0.592849,0.298305
0.748958,0.191667,0.621136,0.27566
0.754167,0.2475,0.648989,0.254772
0.758333,0.3125,0.676025,0.237012
0.760417,0.351667,0.701876,0.223092
0.761979,0.374167,0.726224,0.213283
0.763542,0.380833,0.748809,0.207471
0.767187,0.3925,0.769466,0.205571
0.768229,0.418333,0.788036,0.20769
0.761458,0.4425,0.804269,0.213825
0.739583,0.458333,0.817716,0.223746
0.721875,0.461667,0.828092,0.236959
0.710417,0.458333,0.835313,0.252834
0.704167,0.451667,0.839451,0.270701
0.703646,0.446667,0.84073,0.289949
0.703646,0.440833,0.839414,0.309988
0.704167,0.4375,0.835796,0.330319
0.704687,0.436667,0.830179,0.35053
0.704687,0.436667,0.822865,0.370271
0.705208,0.436667,0.814165,0.389233
0.70625,0.436667,0.804392,0.407152
0.707812,0.436667,0.793858,0.423811
0.708333,0.4375,0.782838,0.43905
0.707292,0.44,0.77156,0.452783
0.696354,0.443333,0.760056,0.464972
0.657292,0.450833,0.747853,0.475688
0.611979,0.455833,0.734425,0.484974
0.573958,0.456667,0.71945,0.492823
0.547396,0.456667,0.702877,0.499236
0.522396,0.456667,0.684712,0.504241
0.496875,0.4575,0.664982,0.507905
0.479688,0.456667,0.643891,0.51028
0.46875,0.449167,0.621755,0.511317
0.460938,0.44,0.598939,0.510967
0.456771,0.438333,0.575845,0.509344
0.453125,0.438333,0.552852,0.506606
0.45,0.439167,0.530306,0.502927
0.444271,0.445833,0.508467,0.498589
0.436458,0.4525,0.487515,0.493855
0.430208,0.4575,0.467627,0.48894
0.415104,0.475833,0.448783,0.48428
0.375521,0.546667,0.430504,0.48121
0.348958,0.600833,0.412585,0.480599
0.335417,0.640833,0.395069,0.482934
0.328125,0.696667,0.3781,0.488883
0.322917,0.735,0.361834,0.498667
0.320833,0.745833,0.346457,0.511921
0.320833,0.746667,0.332156,0.528076
0.321875,0.744167,0.3191,0.546504
0.330729,0.74,0.30756,0.566573
0.341667,0.74,0.297787,0.587757
0.344271,0.74,0.289828,0.609562
0.344792,0.74,0.283655,0.631535
0.346354,0.74,0.279227,0.653263
0.348958,0.739167,0.276497,0.674364
0.352604,0.735,0.275411,0.694447
0.3625,0.7275,0.276,0.713117
0.376563,0.7175,0.278341,0.729998
0.386458,0.7125,0.282393,0.744876
0.391146,0.710833,0.287998,0.757654
0.392708,0.710833,0.294928,0.768311
0.394271,0.710833,0.302952,0.776868
0.395312,0.710833,0.311837,0.78338
0.395833,0.711667,0.321345,0.787951
0.395833,0.714167,0.331243,0.790736
0.396354,0.715,0.341323,0.791879
0.396354,0.715833,0.351386,0.79154
0.396354,0.715833,0.361252,0.789871
0.396875,0.715833,0.370772,0.787037
0.402604,0.715,0.379914,0.78319
0.421354,0.7025,0.388887,0.778274
0.440625,0.6775,0.397894,0.772037
0.447917,0.648333,0.406901,0.764196
0.445833,0.630833,0.415708,0.754739
0.435937,0.6175,0.423999,0.743758
0.417708,0.6,0.431347,0.731287
0.394792,0.585,0.437302,0.71743
0.370313,0.580833,0.441456,0.702499
0.35,0.585,0.443548,0.686947
0.335417,0.6,0.443485,0.671385
0.320833,0.620833,0.441221,0.65647
0.307292,0.643333,0.436772,0.642809
0.295833,0.6625,0.430231,0.630869
0.292708,0.669167,0.421869,0.620812
0.291667,0.671667,0.411999,0.612677
0.291146,0.675833,0.400941,0.606491
0.292708,0.683333,0.389041,0.602308
0.301042,0.688333,0.376746,0.600091
0.30625,0.689167,0.364412,0.599699
0.307813,0.689167,0.352293,0.600957
0.307813,0.689167,0.340585,0.603677
0.307813,0.689167,0.329458,0.607664
0.307813,0.69,0.319054,0.612734
0.305208,0.7025,0.309441,0.618912
0.300521,0.724167,0.300629,0.626368
0.3,0.733333,0.292687,0.635003
0.301042,0.735,0.285689,0.644575
0.315625,0.733333,0.27993,0.654787
0.34375,0.72,0.275896,0.665152
0.375,0.706667,0.274049,0.675228
0.392708,0.703333,0.274522,0.684802
0.408854,0.703333,0.277367,0.693752
0.420312,0.703333,0.282499,0.70198
0.428125,0.704167,0.28974,0.709424
0.430729,0.705833,0.298795,0.716059
0.429167,0.706667,0.30929,0.721861
0.422917,0.706667,0.320782,0.72681
0.414583,0.7025,0.332812,0.730827
0.403646,0.670833,0.344915,0.733361
0.398438,0.580833,0.356771,0.732897
0.398438,0.51,0.368191,0.728467
0.397396,0.479167,0.378995,0.719993
0.391146,0.470833,0.388937,0.707881
0.383854,0.469167,0.397794,0.692684
0.379687,0.466667,0.405439,0.674938
0.378646,0.456667,0.411837,0.655037
0.378646,0.426667,0.416998,0.633017
0.380208,0.408333,0.42098,0.609153
0.38125,0.401667,0.423849,0.583942
0.383333,0.393333,0.425702,0.55782
0.383333,0.393333,0.426607,0.53135
0.383333,0.393333,0.426643,0.505043
0.383333,0.393333,0.425896,0.479356
0.406771,0.366667,0.424879,0.454209
0.559896,0.180833,0.426394,0.426656
0.671875,0.0625,0.432176,0.395303
0.714063,0.0416667,0.442454,0.36072
0.725521,0.0508333,0.456799,0.324018
0.727604,0.0741667,0.474584,0.286488
0.728646,0.0958333,0.495164,0.24928
0.728646,0.1075,0.517889,0.21324
0.730208,0.12,0.542163,0.179126
0.73125,0.14,0.567413,0.14772
0.732292,0.169167,0.593105,0.11984
0.732813,0.2075,0.618744,0.0963253
0.731771,0.235,0.643853,0.0776587
0.728646,0.249167,0.667977,0.0639459
0.725,0.255,0.690715,0.0550433
0.716667,0.26,0.711647,0.0507202
0.702604,0.270833,0.730323,0.0507915
0.671875,0.31,0.746079,0.0555214
0.630729,0.359167,0.758183,0.0652439
0.603125,0.385833,0.766286,0.0797647
